group,function,value,sample_time_nanos,iteration_count
encode_bench,base64,32,1104739.0,14683
encode_bench,base64,32,1972679.0,29366
encode_bench,base64,32,2973085.0,44049
encode_bench,base64,32,3932640.0,58732
encode_bench,base64,32,4948179.0,73415
encode_bench,base64,32,5820862.0,88098
encode_bench,base64,32,6906275.0,102781
encode_bench,base64,32,7898879.0,117464
encode_bench,base64,32,8833683.0,132147
encode_bench,base64,32,9850745.0,146830
encode_bench,base64,32,10828685.0,161513
encode_bench,base64,32,11915832.0,176196
encode_bench,base64,32,12859191.0,190879
encode_bench,base64,32,13873331.0,205562
encode_bench,base64,32,14765582.0,220245
encode_bench,base64,32,15776882.0,234928
encode_bench,base64,32,16721225.0,249611
encode_bench,base64,32,17772083.0,264294
encode_bench,base64,32,18725380.0,278977
encode_bench,base64,32,19762261.0,293660
encode_bench,base64,32,20682888.0,308343
encode_bench,base64,32,21632149.0,323026
encode_bench,base64,32,22516532.0,337709
encode_bench,base64,32,23765856.0,352392
encode_bench,base64,32,24903187.0,367075
encode_bench,base64,32,25927115.0,381758
encode_bench,base64,32,26699714.0,396441
encode_bench,base64,32,27565797.0,411124
encode_bench,base64,32,28629198.0,425807
encode_bench,base64,32,29810591.0,440490
encode_bench,base64,32,30751962.0,455173
encode_bench,base64,32,31688746.0,469856
encode_bench,base64,32,32654259.0,484539
encode_bench,base64,32,33675281.0,499222
encode_bench,base64,32,34531362.0,513905
encode_bench,base64,32,35513921.0,528588
encode_bench,base64,32,36508657.0,543271
encode_bench,base64,32,37438393.0,557954
encode_bench,base64,32,38476782.0,572637
encode_bench,base64,32,39348299.0,587320
encode_bench,base64,32,40446468.0,602003
encode_bench,base64,32,41302682.0,616686
encode_bench,base64,32,42341750.0,631369
encode_bench,base64,32,43362380.0,646052
encode_bench,base64,32,45567480.0,660735
encode_bench,base64,32,45388816.0,675418
encode_bench,base64,32,46291368.0,690101
encode_bench,base64,32,47693669.0,704784
encode_bench,base64,32,48210105.0,719467
encode_bench,base64,32,49143243.0,734150
encode_bench,base64,32,50220878.0,748833
encode_bench,base64,32,51085855.0,763516
encode_bench,base64,32,52222259.0,778199
encode_bench,base64,32,53583487.0,792882
encode_bench,base64,32,54041809.0,807565
encode_bench,base64,32,55303004.0,822248
encode_bench,base64,32,56026064.0,836931
encode_bench,base64,32,57099216.0,851614
encode_bench,base64,32,57954219.0,866297
encode_bench,base64,32,59102198.0,880980
encode_bench,base64,32,60046391.0,895663
encode_bench,base64,32,61088268.0,910346
encode_bench,base64,32,61968481.0,925029
encode_bench,base64,32,64683349.0,939712
encode_bench,base64,32,64354286.0,954395
encode_bench,base64,32,65100586.0,969078
encode_bench,base64,32,66140517.0,983761
encode_bench,base64,32,67169470.0,998444
encode_bench,base64,32,68130927.0,1013127
encode_bench,base64,32,68804126.0,1027810
encode_bench,base64,32,69979713.0,1042493
encode_bench,base64,32,70935854.0,1057176
encode_bench,base64,32,71726414.0,1071859
encode_bench,base64,32,72890199.0,1086542
encode_bench,base64,32,73711308.0,1101225
encode_bench,base64,32,75137668.0,1115908
encode_bench,base64,32,76185380.0,1130591
encode_bench,base64,32,78663876.0,1145274
encode_bench,base64,32,77615653.0,1159957
encode_bench,base64,32,78921426.0,1174640
encode_bench,base64,32,79620842.0,1189323
encode_bench,base64,32,83860285.0,1204006
encode_bench,base64,32,81565213.0,1218689
encode_bench,base64,32,82284337.0,1233372
encode_bench,base64,32,83815588.0,1248055
encode_bench,base64,32,84643359.0,1262738
encode_bench,base64,32,85644121.0,1277421
encode_bench,base64,32,86533065.0,1292104
encode_bench,base64,32,87899709.0,1306787
encode_bench,base64,32,90489922.0,1321470
encode_bench,base64,32,89742378.0,1336153
encode_bench,base64,32,90837928.0,1350836
encode_bench,base64,32,92511508.0,1365519
encode_bench,base64,32,92988562.0,1380202
encode_bench,base64,32,93662173.0,1394885
encode_bench,base64,32,94667444.0,1409568
encode_bench,base64,32,95217529.0,1424251
encode_bench,base64,32,96518231.0,1438934
encode_bench,base64,32,97507693.0,1453617
encode_bench,base64,32,98403262.0,1468300
